Year;Month;Day;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
2023;09;13;0.03185094751648708;0.031568971642040124;0.031894721796477066;0.03274124042073619;0.033877893705651446;0.030504270623591186;0.025735637640871445;0.018263399724517813;0.020010227189247755;0.01629201893313291;0.012087596076467111;0.009549227155856033;0.009770819141831496;0.01111103956924613;0.01303679110944147;0.017061752742298975;0.026295786985557977;0.036685801143668;0.04507411367392927;0.047920661699640946;0.04514473683112104;0.040293553752399965;0.03476345147341171;0.03116137940562643
2023;09;14;0.028215109383086995;0.026770456966357707;0.02503775037148334;0.023162507554887638;0.021951215076383583;0.02056603480257108;0.019085842524417647;0.011287786543117056;0.009808685983804938;0.0069611022706402344;0.00515498897236826;0.004431270298021503;0.0038173224225728137;0.00445632300692878;0.006586057667584933;0.009091327155856064;0.015855442691376523;0.028832642666332686;0.04161149808832114;0.04277909469070866;0.03760935246681684;0.030856932022706323;0.025397575457049758;0.022153287194256518
2023;09;15;0.01938277538191829;0.01801233568745297;0.01732721562734777;0.01686369666082302;0.017039169171049258;0.015682204699891403;0.01500765514650631;0.009417223624676455;0.00864257114116367;0.007381663469404759;0.0050110648384672826;0.004797013314967832;0.005292785107271025;0.004993096026379473;0.004371436822773153;0.005269469763753212;0.007905974580515862;0.011497513957759376;0.013944688721929993;0.016698087436346883;0.017918403522831562;0.016537934627264318;0.0162816010768845;0.013816229217797769
2023;09;16;0.011089803322480964;0.009553814592202975;0.010356542107020547;0.01362524931129469;0.016241990533433427;0.015693157525669844;0.01362216323566233;0.007873447933884245;0.007949369312964291;0.0048437224058769214;0.0019154667334501884;0.0009110634777527188;0.0011207271391601714;0.0023887957258535543;0.005444266533099579;0.009951331496786031;0.015040338008180961;0.018669629393104577;0.0203318850822272;0.019420851698806214;0.018615523382586163;0.017850169713665563;0.01644268107521492;0.014061638650972496
2023;09;17;0.014641889757074849;0.017240653059520772;0.020687701060188593;0.02097901495116446;0.022264748434760766;0.024237425469571677;0.022623064437766;0.01829444322564482;0.019021987469738655;0.01549970155271721;0.011667877326988868;0.009734718373820814;0.009226752157943033;0.009366306644961988;0.010181750288003971;0.011864416604057066;0.013739099899824659;0.015897003439352166;0.019872596376993047;0.021731209984138862;0.02271423345020449;0.020435675582268942;0.017110888997412095;0.015563000651139464
2023;09;18;0.013493099465731653;0.012407494824275759;0.012391901302278926;0.014435334543784897;0.017646837782786483;0.019024524517906264;0.018356670206194112;0.014159102963519427;0.013256340429084182;0.009802768052425049;0.007009272134568795;0.005844696468820398;0.00619814072126218;0.007938826129059157;0.012049387503130438;0.019634006127389542;0.028261138575841012;0.034514834201519254;0.03533553963602966;0.03180647373737368;0.0266302995992987;0.022071094273311567;0.016849647266048873;0.013990600901577712
2023;09;19;0.012473084472827403;0.01243752639619329;0.013896444611403224;0.015564988671842328;0.017849787987311048;0.01847154242424235;0.01703476309374733;0.009962088905584712;0.008608163586275933;0.00578598480674509;0.002503315719175195;0.0016199372318223381;0.0014023808832122674;0.001940026446280979;0.002960783704816747;0.005400741522664632;0.00885495043826694;0.012009830219550838;0.013679779021621142;0.014066520894899365;0.013230696719258661;0.01205394623090402;0.010771746280991677;0.010458447541530958
2023;09;20;0.010842910743801596;0.011697854253276508;0.012899802379163475;0.012967613281576019;0.011981948426412828;0.011199489381417418;0.009760050446614843;0.005587042916770979;0.005793743058686002;0.005449008005676559;0.003827836897904635;0.001412742708072437;0.0004736812171299675;0;0;0.0011136705651556805;0.005246732156273459;0.013989290007513097;0.022619320836463758;0.026435672710576768;0.02330247663410962;0.02089135432840798;0.018836695826028833;0.016378580115201536
2023;09;21;0.014566474638951407;0.015209075281742973;0.015410437999832962;0.017350900025043765;0.017305361056849426;0.016958489489940626;0.017200653860923183;0.01351693017781111;0.012738391935887747;0.01077709142666329;0.00865057589114281;0.006890772535270029;0.005435691768928936;0.005239096460472476;0.007416689348025679;0.014436312814091273;0.028748347483095356;0.03843890015026287;0.040522934084648056;0.03802247892979371;0.03401016828616741;0.028819463636363556;0.023427234510393122;0.02067803457717666
2023;09;22;0.019336912897570672;0.01887669007429662;0.018953780190333006;0.019855307463060287;0.02116224848484841;0.02079199366391177;0.01841436716754314;0.014962057375406904;0.018827557383754856;0.017252381809833843;0.013111029768761964;0.00836159036647462;0.003948575966274284;0.001929275966274288;0.0023098730111027394;0.005689593997829506;0.012367405342683001;0.01894195204941977;0.023957214283329094;0.02893949053343343;0.028584100233742322;0.025206412805743317;0.022450298455630607;0.020422528032389937
2023;09;23;0.019163691735537107;0.018801966140746224;0.01948606100676175;0.020896836680858094;0.02263181422489348;0.022061478871358137;0.019885329927372818;0.014235169271224571;0.012766819191919118;0.009603248426412848;0.005638480215376884;0.004387573036146572;0.005157058961515954;0.005860063093747358;0.00731364388513227;0.012293946765172323;0.02240597514817589;0.030565923432673763;0.03637518933132976;0.03996275821020111;0.04234347850404867;0.039152299766257545;0.030946346840303795;0.022619653460221996
2023;09;24;0.017320222806578127;0.014718905626513012;0.01367481342349105;0.013739984322564434;0.01613103911845725;0.018285381801485864;0.01675694402704727;0.014645309842223852;0.01336709860589359;0.010209967476417022;0.008810807104098817;0.008545811278069932;0.008729593839218596;0.008153426680023343;0.007889818766174103;0.010282365815176516;0.017105734318390457;0.024331506127389525;0.030771627089072474;0.02999009028299516;0.02670063349194416;0.023614163335837636;0.019032504716587274;0.01631910935804317
2023;09;25;0.01561224956173296;0.0163381607813673;0.017072002504382587;0.01853762506887044;0.02060954931964264;0.021033007513147926;0.01957731891643703;0.016796956490525015;0.01650874827614988;0.013341093563736492;0.008344067626680007;0.005044695083062006;0.003069728883880099;0.0028586590950830464;0.00419363594623923;0.007059758485683254;0.011528275916186617;0.01786483881793131;0.02518224036230062;0.028180954662325675;0.029740629176058027;0.025062145554720684;0.02073741010101004;0.018841918415560502
2023;09;26;0.01748766185825187;0.01670803328324562;0.016538211219634287;0.015542793755739128;0.015509914884380912;0.015492924342599492;0.014522617004758247;0.010647142440938262;0.011898409566741727;0.00943922945988809;0.005107207763586241;0.002565570022539432;0.0033571843392603607;0.004754587745220784;0.007880473027798604;0.013810719542532717;0.021679061899991615;0.027633201494281612;0.03140271261374063;0.03554228808748637;0.0332463692378328;0.029694576225060443;0.026212626287670016;0.02509346703397607
2023;09;27;0.02588769264546283;0.026338598438934734;0.027528997787795238;0.028015729142666264;0.02994886988062435;0.02954494838467308;0.02612602372485175;0.022974458302028482;0.021839029785457806;0.013573022823274003;0.005138539736204992;0.001983068954002806;0.0014654530845646329;0.002351870723766564;0.004442743442691355;0.009426492344936943;0.02013097536522241;0.03226561672092823;0.03869787370398189;0.03904393925202429;0.0352037216211703;0.028987862743133745;0.025513985466232493;0.02378376622422565
2023;09;28;0.023325613390099264;0.024338411436680776;0.02580578185992146;0.027305709024125473;0.02850872016028041;0.027632513081225395;0.02409413015276727;0.021667905935386846;0.020812791560230325;0.01698533559562563;0.01378514235745884;0.012486729176058068;0.011739191668753621;0.011069779964938613;0.011090086250939098;0.014290858610902377;0.02213909564237411;0.029612794331747166;0.03237611790633601;0.032848137390433185;0.0290018218549127;0.024469246230904008;0.01918477394607223;0.016840322514400135
2023;09;29;0.01631472011019277;0.01600870622756483;0.01698964148927284;0.01872356513064522;0.02063757742716412;0.02016803757408791;0.017837100567659997;0.014456419525836806;0.012917399365556335;0.009007564170631897;0.005673667852074432;0.00433790181150343;0.004007763794974509;0.004749602546122356;0.007655794966190788;0.015005648910593491;0.02952515192420064;0.03972191245512975;0.04253817330328066;0.039746473553718936;0.03748749019951576;0.030397286935470343;0.02383150823107098;0.01751846301861585
2023;09;30;0.0144735340095166;0.012971992036063057;0.01225153168878867;0.012003308615076319;0.013696773720677787;0.014640793087903753;0.014322622597879555;0.0122347603222305;0.011849631872443376;0.008205693755739162;0.00505918916437095;0.003259846740128536;0.0022085362050254494;0.0012672051506803395;0.0006825283663076857;0.0017467938058268295;0.010168683320811393;0.02317824046247594;0.035797074739126744;0.04069596339427324;0.04318792713916013;0.04044493083729852;0.03731960784706562;0.031932830979213546
2023;10;01;0.026790544077134916;0.024294980273812435;0.023520480440771284;0.024903002496034644;0.02764613461891633;0.027239657859587523;0.023305795149845456;0.017542559829701876;0.01798904905250848;0.01440620699557553;0.01013676311879117;0.005959168152600347;0.00260303771600299;0.001355103163870089;0.0019113540779697653;0.003441483679772922;0.006312479355538825;0.011750895867768545;0.01653897942232236;0.018655845304282454;0.019453642265631472;0.020459887227648334;0.018018439928207654;0.01607195701644539
2023;10;02;0.015427532882544403;0.014152493847566502;0.014649330035896076;0.016320771091075957;0.01807501923365882;0.017712087085733283;0.01481284689873939;0.014015172493530273;0.01842650417397105;0.015506863853410085;0.009481112338258577;0.003769551707154145;0.0003341554386843471;0;0;0;0;0.001708955672426743;0.006764647733533654;0.011988128299524142;0.013138258193505267;0.011757798405542997;0.009033386467985618;0.0069901724017029515
2023;10;03;0.007033119676099803;0.00761179378913091;0.010247825210785471;0.014555458059938159;0.01789455875281735;0.017846322364137156;0.01582981501794799;0.013163924275815952;0.016797688262793157;0.013780746773520277;0.009991224175640672;0.007692397837882936;0.005952300659487414;0.005818435821020091;0.008432193922698025;0.015511648092495162;0.025955577794473605;0.03419549358878032;0.03787519984973696;0.0372027503798313;0.031158908882210467;0.023796045387761856;0.019834982961849833;0.017342050054261548
2023;10;04;0.0162712511311461;0.01570605362718084;0.01580368603389257;0.015130645563068623;0.01615273193087897;0.01776707474747466;0.018157378863010165;0.013936865330995848;0.014477293054511998;0.012580945654896;0.010757176567326115;0.01191810386509723;0.013152341247182531;0.014463821395775922;0.016399611244678147;0.021561729651890765;0.028659816495533806;0.03463581066032216;0.03483390871525164;0.033871675423658;0.03171846366140739;0.026859445312630383;0.023639128533266482;0.021023935595625605
2023;10;05;0.019246106010518342;0.01779366524751643;0.0174219195592286;0.016922320811419936;0.017428121804825062;0.01537790858168456;0.012721440596043021;0.01052734105517986;0.013476650229568371;0.010975966791885772;0.00827172670506717;0.00792834946990564;0.008740430444945291;0.010783653618832925;0.01430330725436178;0.019219062509391396;0.026279701260539235;0.030964927047332797;0.032044255196594;0.0315985082394189;0.03110277564905245;0.026981199081726286;0.023969245563068644;0.02084032251440013
2023;10;06;0.018992108548292762;0.019274132732281405;0.020902797378746056;0.024460916579013198;0.03022870924117198;0.03141632504382661;0.030690489456548887;0.02970011183738201;0.030305290324734873;0.02507117272727269;0.021136599231989284;0.020623960839802963;0.021274795901160316;0.023001443793304904;0.025967781325653187;0.030142239135153154;0.03529185781784786;0.037071568311211237;0.03744946021370724;0.03733047949745381;0.03393223156356952;0.029287331263043594;0.024885942657984734;0.023071576725936984
2023;10;07;0.022163847207613253;0.02186287594123043;0.021607036772685457;0.02218927312797388;0.02339451739711153;0.02398062901744711;0.022742126329409702;0.018249797787795223;0.018644762200517508;0.016373828149261145;0.012916589189414768;0.010657367059019934;0.00940613774939475;0.008295013340011675;0.008135628733617145;0.011026900601051803;0.023046939994991168;0.03943815229151007;0.04961084471992645;0.051057586726771784;0.043683357200100095;0.035733216119876385;0.030801770723766508;0.02662937241005086
2023;10;08;0.024563240763001856;0.02391250093496945;0.02344184976208358;0.022885751498455568;0.021971736380332167;0.020464858368812018;0.018745029660238673;0.012932873102930054;0.010446634051256298;0.008068171441689568;0.006122589782118662;0.005467214208197646;0.005928661799816312;0.006353155680774663;0.0073556023958593845;0.009488614984556271;0.017407163536188257;0.03008412401702972;0.04162732543617989;0.042929564187327726;0.03699268123382578;0.03140543379247006;0.02598818838801229;0.022102743425995424
2023;10;09;0.019821601586108944;0.01894586928792045;0.016780860864846744;0.01625222841639529;0.016837076066449533;0.016757155480423995;0.015225876742632876;0.010224518974872648;0.010259640086818548;0.007710785399449002;0.005766390692044382;0.004435079038317025;0.0038489204941981577;0.004205346481342321;0.005289859403956901;0.012382309065865205;0.02917019997495609;0.043432228024042;0.04648236140746298;0.045460732991067634;0.04051228794557134;0.031396041130311296;0.02478197634193166;0.02063540032556967
2023;10;10;0.018467086651640312;0.01798728020702889;0.019311307003923455;0.021347255814341704;0.02452607837048161;0.02476968529927367;0.021007230753819127;0.015675015076383615;0.014443644594707355;0.011055680081809783;0.006689533759078351;0.004505463419317113;0.0031619951581934925;0.0025641365723348968;0.0031178609316303346;0.005440126554804209;0.00975920245429499;0.01484482946823602;0.023099373779113377;0.02923562509391428;0.027908132673845832;0.02512177034810912;0.01904701424158937;0.014557641497620769
2023;10;11;0.01240769578428913;0.01186390539277062;0.012327755597295206;0.013866954345103872;0.014466893413473531;0.013688243108773637;0.011533463461056794;0.007970034159779574;0.008017538776191652;0.007543393271558532;0.006362472710576819;0.005207241397445497;0.005383720886551452;0.005813922631271379;0.006520041547708477;0.007332293388429745;0.011772850621921672;0.018443375724183957;0.022608062709741982;0.02299605033809161;0.020508438024876802;0.015961436230069233;0.013614334301694574;0.014122879639368851
2023;10;12;0.014658122589531641;0.013719783763252313;0.01229978629267881;0.011591748651807298;0.011715974330077589;0.01095629981634522;0.008922241021788086;0.003608922731446665;0.003788563928541597;0.004683746798564134;0.0048607493780782884;0.005053147291092725;0.0058952220218715795;0.008390026730110989;0.012447924651473374;0.01710717549044158;0.023208249661908285;0.024874038884714858;0.025655670924117156;0.0218435843559562;0.016335345755071323;0.0131170142248935;0.011149845479589221;0.0107112671591952
2023;10;13;0.0117671364220719;0.014022502888387953;0.01522469751231316;0.016591035044661424;0.01725786416228394;0.017017334201519258;0.014682304140579281;0.008543219584272435;0.00677159085900321;0.006880003840053378;0.007075649586776808;0.007344006695049632;0.007832074881041784;0.009773914325068847;0.0132799687953919;0.01881355629852236;0.02700278478170127;0.03333944014525414;0.03579171494281654;0.03761311784790044;0.031740846272643744;0.026227232431755527;0.021425558819600926;0.01892536065614821
2023;10;14;0.017493168762000133;0.017033544661490884;0.017286022547791925;0.0164205568411386;0.014908947850404825;0.012898860539277015;0.01071878940646125;0.0071201255447031955;0.006951091284748268;0.0049492566073962435;0.003262344586359431;0.002439673503631332;0.0019473778278654124;0.0027613306035561974;0.005567772318223535;0.010373882102011822;0.018844700576007956;0.028033566291009192;0.03347822147925527;0.033310526821938316;0.031156288479839627;0.02491846158276977;0.018705584439435593;0.015713479255363483
2023;10;15;0.013269077544035343;0.013808613122965135;0.014596684798397153;0.014182533141330606;0.01464921381584433;0.013635513131313068;0.011135419308790345;0.00902009121796472;0.009159825678270275;0.005268567125803455;0.001789721479255349;0.0003487433675598894;0;0.0007752890224559577;0.00283493410969195;0.006140908047416285;0.014065249202771472;0.02332875411136148;0.028740509441522604;0.029609194273311556;0.027496525786793496;0.021354841814842585;0.016464937565739975;0.012057384531262991
2023;10;16;0.010844382010184433;0.011581025494615524;0.013687112187995598;0.016307101243843335;0.018946028274480282;0.019687791393271502;0.017938957692628696;0.014587254320060056;0.014108302203856702;0.009177064103848354;0.004166418014859297;0.0011506725853576844;-1.1102230246251566e-17;-5.551115123125783e-18;0.0011073170548459633;0.004283596226730085;0.01064303750730442;0.02181625159028295;0.03200019165205771;0.03250669570915764;0.0285466493697303;0.022489349478253536;0.017358260514233188;0.015053878963185519
2023;10;17;0.014571242048584964;0.01441229440687864;0.015461448827114041;0.016966970406544706;0.017121483262375736;0.015265214850989159;0.010731593046164046;0.0060637906085649566;0.0041269272560313704;0.002021124876867833;0.000894082043576247;0.0010177377076550532;0.0015975231404958545;0.002654142390850639;0.004128607204274132;0.006022769780449097;0.010467277911344816;0.016293925778445583;0.02075176836129889;0.022555935612321488;0.019252394381834827;0.014692076350279606;0.01139715680774685;0.011295041305618123
2023;10;18;0.010855351665414431;0.009587311787294392;0.008690172376659108;0.008979661390767116;0.009881796493864215;0.010359684214041187;0.009996894223223923;0.007966937590783842;0.010485246723432647;0.012542250421571052;0.014251413390099308;0.015183312580348917;0.016095543409299584;0.018346302838300337;0.022097444611403273;0.0268261302696385;0.03559271286417894;0.04234358640955001;0.039924155438684314;0.03411992443442685;0.027627637173386697;0.022354021095249955;0.01931479994991229;0.017893549002420867
2023;10;19;0.01638909181901657;0.014717556916270113;0.013109056398697656;0.012533536271808945;0.013546382627932152;0.013524329868937235;0.012714689322981828;0.008490376158276945;0.008613005242507682;0.007938207805325953;0.007157343968611713;0.006450835011269698;0.007022556891226295;0.008337466232573648;0.010235342315719164;0.013357304023708133;0.017952951849069167;0.02281462980215373;0.022894759070039197;0.024640316228399652;0.020868669980799667;0.017571454937807793;0.01613485696635774;0.015699242165456165
2023;10;20;0.01606318129226139;0.016892006311044278;0.018775693613824137;0.020718615669087503;0.021503002546122318;0.020236805760080075;0.017202912930962457;0.012528198847983913;0.011168756131563509;0.008600945254194792;0.006358152758994878;0.005894101594456924;0.0077918628433091;0.011479306369479896;0.015405798096669143;0.018719938542449265;0.022374749695300077;0.025144502412555246;0.024848792937640824;0.026290474113031082;0.026735445145671555;0.024651155605643144;0.021694856382001783;0.01957069653560393
2023;10;21;0.01696956982218879;0.01456169535019613;0.013363005551381545;0.011454891585274182;0.009900268795391895;0.007863379530845621;0.0073331714750813435;0.003972387077385381;0.00447193890141076;0.00324971319809664;0.001671507579931525;0.0009156887302779526;0.0003305084564654642;0.000894082043576247;0.0029296043826696457;0.009561364162283958;0.020595433400116814;0.028256742991902416;0.028187374697387014;0.028359401185407716;0.026017030236246692;0.020254670231237927;0.015184733358377106;0.012702693087903774
2023;10;22;0.011457484664830079;0.010713157175056295;0.010312007346189114;0.010390217889640166;0.011550738317054795;0.010942413565406059;0.008268716261791426;0.004518864396026351;0.002970728165957065;0.0010983039402287175;0.0011136705651556805;0.0012123386593204666;0.0013137419901494169;0.0018231234410217734;0.0032207460222054922;0.007196872543617963;0.016234264554637223;0.023279708932298103;0.030060949444861755;0.031195789732030948;0.024636544511227883;0.017279918307037227;0.012980748159278679;0.010862713540362248
2023;10;23;0.009350468010685311;0.008724383128808693;0.008294323541197038;0.0080381699641038;0.008762818599215225;0.008620794974538737;0.007012720928291127;0.0030126880624425645;0.0016394543284080326;0.0003731231071040924;0;0;0;0;0.0012799695884464306;0.006092691259704452;0.017742087177560664;0.027775685841889896;0.032512862910092574;0.029682726304365893;0.0285052636447115;0.021881701853243098;0.014940917747725126;0.011229273069538298
2023;10;24;0.00879502311545198;0.007833347958928077;0.007993653418482308;0.009075060664496154;0.009800915852742256;0.008793113498622546;0.006544157959762878;0.0035747981050170906;0.00277410414892727;0.0014810858084981892;0.00041246121546037185;7.989187745220116e-05;0;0;0.0004227943317472144;0.0025194036230069133;0.008635712755655703;0.01658858135069701;0.021820315936221676;0.02290725107271053;0.01982745794306697;0.014561173645546327;0.00940805924534597;0.0061609783287419175
2023;10;25;0.00397407751899152;0.0031703822272309444;0.0030294699223640947;0.003256456749311254;0.003938253343350814;0.004950425344352569;0.004183304215710784;0.002059664688204349;0.001784763602971856;0.0013828637866265868;0.0008045314049586694;7.989187745220116e-05;0;0.0006613586442941715;0.0023920722681358975;0.00646510991735535;0.013082640328908901;0.01809965675765919;0.01954860318891389;0.018875243359211893;0.017434097153351636;0.013382144486184088;0.010212732807412922;0.008773322581183704
2023;10;26;0.007458384531262999;0.00672509322147086;0.006863004190666944;0.008052092645462836;0.009603296735954527;0.010490093922697985;0.009851661966775135;0.007634740078470617;0.006404062167125774;0.004055944152266436;0.0021091272309875344;0.0012458358544118753;0.0008639279155188195;0.0008639279155188195;0.001539541864930272;0.0032261499707821883;0.005967230319726169;0.008468065022122018;0.009513477226813569;0.009876391159529135;0.009962589623507762;0.007294268945654853;0.005697268895567198;0.005603349995825973
2023;10;27;0.00730176387010596;0.008867651122798165;0.00973330729610145;0.011476206235912778;0.012656984639786229;0.01237844567993982;0.011199708556640726;0.006873688145921977;0.005870642708072432;0.003572879380582672;0.002140943092077796;0.0013137419901494169;0.0006893853660572575;0.0004082064028716775;0.001185926746806898;0.0031803918273645426;0.007385916896235051;0.011254199065030451;0.012728748618415539;0.013011826705067175;0.010637032064446088;0.008645438041572714;0.008590497303614622;0.008541253936054732
2023;10;28;0.009606715435345126;0.0110258494699056;0.01208262137073205;0.013052986125719914;0.014811926045579687;0.01377965782619576;0.009178223733199698;0.004378872944319184;0.0036326176225060375;0.002653554161449176;0.00130107278570831;0.0003246675432005936;0;0;0;0;0.0007177160030052504;0.003955670356457111;0.009563500676183282;0.01469096364471154;0.015201609065865212;0.014133014567159142;0.011467229551715443;0.009454919600968309
2023;10;29;0.007613647374572113;0.00651117474747469;0.007064823474413506;0.008011795867768534;0.009325243050338028;0.00944387431338169;0.008099199499123416;0.003569527205943712;0.001213649553385074;0.0004227943317472144;0.0003487433675598894;0.00039780676183320265;0.000448085816846136;0.0005257837632523521;0.0009245400868185926;0.0019007548626763459;0.006032079088404677;0.012250399382252248;0.018944166967192533;0.02217059075882789;0.021373059896485455;0.01849608253610479;0.015343538842975148;0.013216120669504916
2023;10;30;0.01108283287419646;0.009811592086150709;0.008911052191334794;0.007966568536605692;0.0079556850070957;0.007345128508222665;0.0059030299691125694;0.002573928383003565;0.0009387862843308947;7.989187745220116e-05;0;0;0;0;0;0.0003731231071040924;0.004401306636614047;0.010998884372652108;0.015994721971783928;0.016968819834710692;0.01758796436263454;0.015157952391685377;0.010878052842474261;0.006794063753234774
2023;10;31;0.004339127965606396;0.004860770364805015;0.006618911987644999;0.009226630987561494;0.012024430027548142;0.011877867276066389;0.008763616896235022;0.0029223391268051956;0.0020098513064529477;0.0008893524501210282;0;0;0.00023140339761248133;0.0006062169463227213;0.0010494114116370188;0.0019397799482427313;0.004640345730027512;0.006199422906753444;0.00845584466149088;0.010535197311962535;0.010814381918357058;0.009546180282160394;0.007938789698639226;0.0070995076216712055
2023;11;01;0.006308101986810194;0.005631804574672297;0.0056384528925619345;0.006130045504633058;0.007350570272977669;0.006233481008431377;0.0041565883880123194;0.0006264083980298734;0;0;0;0;0;0;0.00025426356123214595;0.0011462560146923708;0.0023920722681358975;0.006087305526337744;0.00991241490942479;0.012884272610401487;0.01288113961098582;0.010642013698973132;0.009084617856248384;0.00806277798647628
2023;11;02;0.007431193922698004;0.007528788513231438;0.008028928566658239;0.008985227097420445;0.008571541113615442;0.006539115343517782;0.004433559462392486;0.0022338655063026762;0.002818788788713558;0.002140943092077796;0.0013137419901494112;0.0011413555555555427;0.0007571871608648334;0.00044231142833289495;0.0013137419901494169;0.0031966036730945667;0.005994915310126031;0.010176765088905543;0.01496573306619912;0.019317280966691643;0.0200315299607646;0.016488996560647746;0.012645035328491473;0.010141379263711442
2023;11;03;0.008440145412805694;0.007615746072293128;0.007717586367810283;0.008258271082728067;0.00898856105684944;0.007851309049169326;0.005037041172051049;0.00129681797311961;0.00023140339761248133;0;0;0;-5.551115123125783e-18;0.0008639279155188195;0.0027892803072042615;0.006586057667584933;0.013710329526671644;0.022038239953251472;0.026311510785541302;0.02879721763920189;0.02730233447700135;0.023205716771015877;0.019343122865013714;0.01703652778195168
2023;11;04;0.014955437766090601;0.013810255255029574;0.013352776776024653;0.015149762125386037;0.01817505009600129;0.016915045062192123;0.012629590299691082;0.009726086192503522;0.00785981728858833;0.004216706177477214;0.0008058135904499359;5.946303531178809e-05;0;0;0.00010062463477752138;0.0013127924284163789;0.0035588523582936486;0.008509276316887849;0.014861745763419277;0.01882138384673173;0.01963830014191495;0.0178096410885716;0.01509097483095411;0.01200863554553798
2023;11;05;0.009303721103597926;0.007031544068786999;0.005637967618332035;0.005088440654478629;0.005743255321813137;0.004931553894315016;0.003790721429167673;0.004229954503714803;0.006075812780699533;0.00640843815009598;0.003259494515401945;0.0008340777026462909;0.0003487433675598894;0.0015247543617998073;0.00463915739210283;0.01087226380332246;0.017439932523582908;0.019049668302863292;0.018211804232406655;0.016278580140245382;0.011992565856916212;0.008140048075799253;0.006212444335921147;0.005101784214041183
2023;11;06;0.0039860814759161535;0.0030803084982051697;0.0027262277068202446;0.0035839155605642907;0.005441665731697113;0.006022476358627566;0.0050178735286751566;0.0036067274146422803;0.0043458687453042716;0.003163020352283152;0.0018231234410217734;0.0010813890308038975;0.000894082043576247;0.0009863679188579916;0.0013828637866265868;0.002521739711161186;0.006919815343517799;0.011452486200851458;0.01297418180983384;0.01389156098171796;0.013930434802571107;0.012529337490608528;0.012181496760998362;0.011462385123966901
2023;11;07;0.011034111211286373;0.010609446464646413;0.009218367860422363;0.007785187202604524;0.006573172059437321;0.005800808740295482;0.004309846381167009;0.0028407372067785043;0.002565570022539432;0.0009553020452458371;0;0;0;0;0;0;0.0030543713665581174;0.007976454194840941;0.00987361810668668;0.00952668001502625;0.006624325043826648;0.003779960455797615;0.0019876276817764075;0.0014415768344602786
2023;11;08;0.0013167720343934958;0.0014237788880540724;0.0014539330161114944;0.001750070348109159;0.0023708465147340902;0.0018709907755238091;0.0004189099590950651;0;0;0;0;0;0;0;0;0;0.0007177160030052449;0.004414592779029947;0.00819716314383502;0.011153075098088267;0.010314610919108385;0.007137155288421357;0.004078919150179436;0.0024533027631688463
2023;11;09;0.0017463568411386216;0.0024196347023958094;0.003770483053677215;0.004879965330995837;0.005673593605476193;0.0057798308706903;0.004605690291343128;0.001213649553385074;0.00039780676183320265;0.00025426356123214595;0.00025426356123214595;0.000448085816846136;0.0010813890308038975;0.002565570022539432;0.004910296660823094;0.007683648050755482;0.009951331496786031;0.011553992486851971;0.014343758068286125;0.01950523082895061;0.02145368077468897;0.018740713273228092;0.015818965147341116;0.012614831505133931
2023;11;10;0.011032428491526806;0.008932315760914897;0.007644616629100873;0.007555247349528285;0.007989818741130241;0.007729904733283177;0.005593149929042432;0.0019404164871858725;0.0006212418398864522;0.00025426356123214595;0.00023140339761248133;0.0003731231071040924;0.00023140339761248133;0;0;0.00016464639786291924;0.002001569964103822;0.005019110176141539;0.010296632999415578;0.015518965815176495;0.016144538100008283;0.0140246799899824;0.013207033308289425;0.011740849837215067
2023;11;11;0.01007270492528585;0.009324626112363236;0.009440085174054527;0.009464427097420411;0.009337894039569186;0.008097690416562272;0.005765156816094777;0.002106753326654956;0.0010813890308038975;5.946303531178809e-05;0;0;0;0;0;0;0.0009902810000834623;0.003547427523165511;0.007900931964270769;0.011360990900742919;0.012893740904916882;0.014102659479088328;0.01625076210034221;0.01808636289339673
2023;11;12;0.019859499315468675;0.02218966534769172;0.02084099409800477;0.02104321253026124;0.020897011111111058;0.018851423140495812;0.015550901460889832;0.01071123706486347;0.007664588905584741;0.005339814942816576;0.003163020352283152;0.0019007548626763459;0.001488825845229144;0.0016343634026212417;0.0022234371566908716;0.002880891827364546;0.006516330812254734;0.01219242860005002;0.01600785051339839;0.017954743067033922;0.01651147717672588;0.013299004775022891;0.011633974647299395;0.010422301235495401
2023;11;13;0.008872284097169992;0.008232228224392632;0.008137311453376697;0.008358523891810637;0.008829345930378124;0.008324447574922744;0.006507783370899034;0.0021111790049252537;0.0008535947992319715;0;0;0;0;0;0;0.00014300189498288042;0.001746707680106846;0.0032111054762500924;0.0038118323482761395;0.0042408758494031;0.004160956649135969;0.0035747798898071227;0.002735222606227522;0.001668896285165658
2023;11;14;0.0008734158110025647;0.0005522909090909023;0.00037805227481424447;0.0005257837632523521;0.0010494114116370245;0.0014532012438433883;0.0012123386593204666;0.000448085816846136;0;0;0;0;0;0;0;0.0003487433675598894;0.004400943918524069;0.008271041856582322;0.008763224083813312;0.008276371558560775;0.006937159495784243;0.004688488271141117;0.0023827657316970925;0.0012913187912179352
2023;11;15;0.0015281639535854236;0.0023676834209866993;0.004731719859754527;0.005042074680691164;0.004814726521412444;0.004565791276400338;0.003235087453042801;0.0006385650054261477;0;0;0;0;0;0;0;0;0.0006569329660238543;0.003268717697637505;0.006290663986977185;0.0072740109691960654;0.006638134276650759;0.006780537448868812;0.006765949519993283;0.005931150538442243
